-0.16320138
-0.095534657
-0.077859151
-0.070683533
-0.082778518
-0.057453488
-0.071395547
-0.053394086
-0.080344263
-0.09141515
-0.078291445
-0.065657827
-0.043959905
-0.043518364
-0.047700289
-0.077660342
-0.078039466
-0.044269677
-0.019023247
0.001671383
0.059397655
0.099758193
0.138958241
0.14899116
0.12750823
0.164905126
0.15490226
0.13611481
0.199199678
0.204260061
0.229642884
0.226683866
0.208899708
0.210154979
0.203608152
0.228873077
0.246019197
0.239738219
0.260596982
0.303976642
0.335252071
0.298678151
0.23618971
0.210772211
0.191041574
0.229212901
0.211865661
0.121157901
0.14851032
0.120108374
0.185902593
0.205242547
0.163062676
0.184665816
0.157200122
0.148563489
0.11891552
0.126329246
0.11843468
0.120346482
0.141935752
0.112560567
0.095224885
0.085420828
0.084944611
0.07209369
0.091022156
0.109636226
0.099120155
0.101161414
0.145213789
0.135532253
0.120362665
0.144684402
0.145521249
0.157787302
0.155487128
0.166072551
0.110493879
0.120267884
0.117979268
0.139177855
0.152102752
0.145463456
0.155517181
0.154016866
0.130998946
0.141653721
0.147333648
0.135499889
0.126768475
0.117533104
0.108193705
0.11628708
0.114816818
0.121856044
0.11848785
0.108105859
0.099399874
0.086079672
0.074890886
0.067421679
0.066711977
0.061575307
0.050668553
0.08223526
0.067234428
0.07302763
0.073635615
0.063868546
0.063496357
0.060135098
0.066517791
0.085062509
0.072861185
0.064226864
0.057615309
0.062395972
0.086310845
0.095601698
0.085441633
0.089815431
0.081870007
0.082383211
0.082080374
0.069636318
0.071155126
0.072479749
0.066899227
0.049487258
0.039391922
0.079061252
0.056221335
0.045957242
0.043238645
0.029934624
0.001971908
0.000228862
0.017485945
-0.000138704
0.001465638
-0.006639296
0.008091064
0.070050118
0.099383692
0.076700973
0.076437435
0.074648154
0.067791556
0.067870155
0.062456077
0.103366807
0.127686233
0.111568834
0.103628033
0.107095632
0.102363515
0.100622781
0.084655644
0.09761984
0.088023839
0.102525337
0.085675118
0.082956521
0.089399319
0.090747059
0.115870968
0.107913985
0.109448975
0.106910693
0.125429982
0.128333518
0.137524967
0.14759025
0.141191374
0.156231506
0.139792776
0.141350884
0.129211977
0.148861703
0.147060863
0.14705624
0.13898367
0.136556351
0.114326731
0.121335904
0.15619683
0.17387696
0.169965509
0.201888223
0.19405145
0.179064488
0.184147988
0.172018327
0.14402787
0.1343001
0.116795661
0.10526474
0.107754476
0.120473628
0.135571553
0.133232079
0.104862498
0.092372207
0.098255567
0.085573402
0.096112591
0.132277334
0.144131898
0.14957834
0.130892606
0.110933108
0.108050377
0.101311677
0.086985871
0.082214455
0.093528074
0.076395824
0.044671919
0.060828617
0.097067336
0.088511614
0.107181166
0.095141663
0.0954052
0.094556795
0.098810382
0.11257675
0.131720206
0.123615272
0.121123225
0.122669774
0.120892051
0.121513907
0.109146138
0.10505206
0.108487295
0.100858577
0.097286951
0.106221797
0.100412413
0.096637354
0.08372864
0.067971871
0.096542573
0.055539373
0.070750573
0.096304464
0.09761984
0.095990069
0.090985168
0.085529479
0.087709443
0.082265313
0.056526483
0.042697699
0.011718172
-0.009163708
-0.01561113
-0.036349682
-0.034664429
-0.050636189
-0.028004328
-0.064673029
-0.069370469
-0.097675322
-0.060521157
-0.069590084
-0.082105803
-0.075165982
-0.105960571
-0.125850718
-0.126900244
-0.124657864
-0.122228233
-0.127103677
-0.135546124
-0.141794737
-0.136676561
-0.121428373
-0.131248613
-0.120808829
-0.111619692
-0.123619896
-0.129387668
-0.143597888
-0.136625703
-0.143281181
-0.135881325
-0.123793276
-0.104254513
-0.066240383
-0.055832963
-0.074151132
-0.059397655
-0.057062805
-0.062132435
-0.063817688
-0.052464769
-0.067417055
-0.086909584
-0.069536914
-0.101485057
-0.115364699
-0.122225921
-0.123980526
-0.121858356
-0.124156218
-0.130011836
-0.15987942
-0.18639268
-0.190602345
-0.178063508
-0.205677153
-0.220053817
-0.211209129
-0.210830004
-0.211433367
-0.182201509
-0.187488441
-0.210321423
-0.210520232
-0.21085081
-0.211068113
-0.213562472
-0.234132268
-0.229492621
-0.145632213
-0.114100181
-0.069351975
-0.063029387
-0.065993028
-0.086981247
-0.070512465
-0.087432035
-0.093100403
-0.101337106
-0.107807645
-0.127029701
-0.110382915
-0.128069981
-0.138188434
-0.140405385
-0.123155237
-0.132917684
-0.10942817
-0.102578506
-0.085806887
-0.034289928
-0.015627312
-0.041264425
-0.039005863
-0.025116974
-0.017428151
-0.003143956
-0.003657161
0.0033497
0.003294219
0.006290224
0.004068649
-0.004142625
-0.038004882
-0.00069352
0.005432571
-0.007550118
0.010409731
0.008601957
0.003400559
0.004967913
0.018607135
0.014281883
-0.002274745
0.005589769
-0.001019474
-0.000201121
0.029400614
0.039814969
0.040859872
-0.001946479
-0.002977511
-0.014240272
-0.017233966
-0.018149412
0.020299323
0.00270935
-0.019002441
-0.01844069
-0.018648746
0.002679298
0.012802375
0.01873428
0.022798306
0.004944796
0.012374704
0.019749131
0.008359225
-0.000617233
-0.002420384
0.001985778
0.000503958
0.000328266
0.000723572
0.00345604
0.050162284
0.028392699
0.049348554
0.008421642
0.045342321
0.040286562
0.041622744
0.039176931
0.047466804
0.056674434
0.079475052
0.065831207
0.087644714
0.102481414
0.073274985
0.075586718
0.041826176
0.039015109
0.02585904
0.009159084
0.027174416
0.038996616
0.029613293
0.018972389
0.007020732
0.01638556
0.005589769
-0.008088752
0.01078192
0.02165631
0.014207908
0.026938619
0.012143531
0.003389
-0.017284824
0.030237461
0.033751295
0.038876406
0.074097962
0.058773487
0.053518919
0.053086625
0.066742029
0.079130604
0.0531999
0.044394511
0.042332446
0.041047122
0.056422455
0.063736777
0.061626165
0.063147285
0.052344559
0.050481303
0.049478011
0.045400115
0.041440117
0.05102456
0.060394012
0.058274153
0.057770195
0.060609003
0.049579727
0.050310235
0.041823864
0.039810345
0.02839501
0.019383877
0.01768013
0.015236629
0.004688194
0.000883082
-0.002489736
-0.022372947
-0.017994526
0.00238802
0.017735612
0.013479712
0.034738404
0.025743453
0.007864514
0.01534528
0.018126295
0.02347102
0.027893364
0.028714029
0.034368527
0.032271786
0.034467932
0.034125795
0.032218616
0.027396342
0.035473535
0.060514222
0.029439913
0.051942318
0.047076121
0.027937287
0.041012446
0.050911285
0.069573901
0.064666093
0.043599275
0.017206225
-0.020176801
0.012076491
0.008146545
0.003964621
0.009750888
-0.008585775
0.004242029
-0.006556073
-0.002425007
0.040503865
0.029913819
0.059890054
0.054776502
0.064025743
0.074072533
0.06993222
0.072049767
0.070107912
0.050245506
0.062426025
0.044759765
0.042663023
0.041756824
0.033418405
0.016041112
-0.009750888
0.014783529
0.034310734
0.035027371
0.049875629
0.043913671
0.030514869
0.030447829
0.060479546
0.035575252
0.058371246
0.047006769
0.039264777
0.044024634
0.038238367
0.035438859
0.028637742
0.015911655
0.018870672
0.013562935
0.019448606
0.027907235
0.025017569
0.017825769
0.046294755
0.069647877
0.063175026
0.081271268
0.087716378
0.075972777
0.072891238
0.068085146
0.056168165
0.059159547
0.059774467
0.062074641
0.0870113
0.104846316
0.093858651
0.103886947
0.089290668
0.100858577
0.097709998
0.12817632
0.143449937
0.195147211
0.19347814
0.218491086
0.246647988
0.225671327
0.213435327
0.205996172
0.20545985
0.224982431
0.279359003
0.261493934
0.269698273
0.264346612
0.258282938
0.238744174
0.211160582
0.226346353
0.250485464
0.258343043
0.237925821
0.227969189
0.237673842
0.230912025
0.242225644
0.243823051
0.227294163
0.264686437
0.271596205
0.293529923
0.311170754
0.300009709
0.287096372
0.269647415
0.268872984
0.280094134
0.273565801
0.285619174
0.283677319
0.275355082
0.26509099
0.267874316
0.319462938
0.304311843
0.28956299
0.300615383
0.284925655
0.25034676
0.254272082
0.22391441
0.28282429
0.34440422
0.308412857
0.31143198
0.330963808
0.328774597
0.324555685
0.349480785
0.379685882
0.393657993
0.384813304
0.390093302
0.440747984
0.445470854
0.421241585
0.421142181
0.49730452
0.479934162
0.482571849
0.465795606
0.501592784
0.491529812
0.446908751
0.420411673
0.419320536
0.385349626
0.376319999
0.371164836
0.364650374
0.427242843
0.445859225
0.412073254
0.422348905
0.408067022
0.451000518
0.431420144
0.411793535
0.409872485
0.421084387
0.406224571
0.408767477
0.418742602
0.414408104
0.405831576
0.396889795
0.399719356
0.385770362
0.388770991
0.372845465
0.340788671
0.337004365
0.330758063
0.358369396
0.350257527
0.357789152
0.383255197
0.429073735
0.42742547
0.434799896
0.428879549
0.436126831
0.447382656
0.439693834
0.425943649
0.420971113
0.400831299
0.384919644
0.401901631
0.412283622
0.401839214
0.401534066
0.383451694
0.387959572
0.379926302
0.415961588
0.418271009
0.43041454
0.432259302
0.407112276
0.436868897
0.436119896
0.451060623
0.424064211
0.436975237
0.420837032
0.423042425
0.414969855
0.435652926
0.401346815
0.430583296
0.422538467
0.434656569
0.660129087
0.600886318
0.702063915
0.672445998
0.62564035
0.56189895
0.565778037
0.582894104
0.554318779
0.558170125
0.553225329
0.555599478
0.555266589
0.574564932
0.566390646
0.566855304
0.555329006
0.547265683
0.529550877
0.572583777
0.553299305
0.538513464
0.535383378
0.569726476
0.542149819
0.499491419
0.47723637
0.511100939
0.5498502
0.510592358
0.489174157
0.450397156
0.435731525
0.411830522
0.404580929
0.409553466
0.410512835
0.431783086
0.414657771
0.392139185
0.385936806
0.402491123
0.425465121
0.399157605
0.458837291
0.446825529
0.398542684
0.37389268
0.383382342
0.390539466
0.373261577
0.407082224
0.379863885
0.374690228
0.3501142
0.346540261
0.353967858
0.370392717
0.370861999
0.40184615
0.390839991
0.43591184
0.423056295
0.392941356
0.381283289
0.380892606
0.383511799
0.384512779
0.368185013
0.370896675
0.361813878
0.35087476
0.331495506
0.357648136
0.340571368
0.353128699
0.360944666
0.357470132
0.381544515
0.367503051
0.36715398
0.369713068
0.38997078
0.356446035
0.354783899
0.350153499
0.351517421
0.328661322
0.315452082
0.309048583
0.319703358
0.317493342
0.305615661
0.368897026
0.382887631
0.438651243
0.422871357
0.407084535
0.400188637
0.411594726
0.547198643
0.528002016
0.551137835
0.523041038
0.542697699
0.475939488
0.512351587
0.550458185
0.539801099
0.558408233
0.625300525
0.652995081
0.683151631
0.664657771
0.691087809
0.68479065
0.689626794
0.732003162
0.741192299
0.727326528
0.696291519
0.709253403
0.679032124
0.727060678
0.775036063
0.797989255
0.803160601
